,Date,China,Japan,Thailand,Korea,United States,Singapore,Vietnam,France,Nepal,Australia,Malaysia,Canada,Pakistan,Germany,Sri Lanka,United Arab Emirates,Finland,India,Philippines,Belgium,Spain,United Kingdom,Italy,Cambodia,Russia,Sweden,Egypt,Iran,Lebanon,Israel,Iraq,Afghanistan,Bahrain,Kuwait,Austria,Switzerland,Croatia,Oman,Brazil,Algeria,Greece,Denmark,Estonia,Georgia,Macedonia,Norway,Romania,Azerbaijan,Belarus,Lithuania,Mexico,Nigeria,Netherlands,New Zealand,Iceland,Qatar,Armenia,Ecuador,Ireland,Luxembourg,Andorra,Czech Rep.,Dominica,Indonesia,Jordan,Portugal,Latvia,Morocco,Saudi Arabia,Senegal,Tunisia,Ukraine,Argentina,Chile,Poland,Bosnia and Herz.,Hungary,Slovenia,South Africa,Bhutan,Cameroon,Liechtenstein,Peru,Palestine,Serbia,Slovakia,Colombia,Costa Rica,Malta,Togo,Bangladesh,Bulgaria,Moldova,Paraguay,Albania,Brunei,Faeroe Is.,Mongolia,Burkina Faso,Dem. Rep. Congo,Cyprus,Panama,Bolivia,Honduras,Jamaica,Turkey,Côte d'Ivoire,Cuba,Ethiopia,Gabon,Ghana,Guinea,Guyana,Kenya,Kazakhstan,Fr. Polynesia,Sudan,Trinidad and Tobago,Jersey,Mauritania,Antigua and Barb.,Eq. Guinea,Guatemala,Puerto Rico,Rwanda,Swaziland,Uruguay,St. Vin. and Gren.,Venezuela,Namibia,Central African Rep.,Congo,Cayman Is.,Seychelles,Suriname,Uzbekistan,Benin,Bahamas,Liberia,Somalia,Tanzania,Greenland,Barbados,Djibouti,Gambia,Guam,Kyrgyzstan,Saint Lucia,Montenegro,U.S. Virgin Is.,Zambia,Fiji,Mauritius,El Salvador,Haiti,Montserrat,Niger,Chad,Angola,Madagascar,Nicaragua,Papua New Guinea,Timor-Leste,Zimbabwe,Eritrea,Uganda,Cape Verde,Syria,Belize,Dominican Rep.,Grenada,Lao PDR,Myanmar,Mozambique,Libya,Mali,Guinea-Bissau,Isle of Man,Bermuda,New Caledonia,Turks and Caicos Is.,N. Mariana Is.,Botswana,Sierra Leone,Burundi,Malawi,St. Pierre and Miquelon,Falkland Is.,São Tomé and Principe,S. Sudan,Yemen,Comoros,Tajikistan,Lesotho,Total
354,2020-11-19,92527,125921,3888,29654,11880288,58139,1304,2065138,215020,27785,51680,311109,365927,859139,18645,155254,20286,8960098,413430,545787,1542467,1430341,1272352,304,2015608,201055,111613,815117,110037,326628,529226,44228,85182,138822,228683,285655,93879,121360,5947403,70629,82034,66324,8715,93092,50015,30770,393851,83994,119390,40492,1015071,65693,467257,2010,5231,136649,121979,182250,69058,28573,6018,475284,135157,483518,163926,236015,11722,306995,354527,15835,83772,583510,1339337,534558,796798,76757,161461,61028,757144,378,22896,1072,941951,67296,97988,91578,1218003,127012,8560,2752,441159,110536,92519,73639,29837,148,498,518,2670,11918,7711,149833,143569,103488,10019,425628,21045,7704,103928,9084,50457,12713,4914,72686,123097,12587,15047,6180,728,8010,139,5121,116381,81050,5543,6144,4296,83,98350,13610,4900,5515,258,160,5282,70921,2916,7323,1528,4382,509,18,252,5658,3705,6346,68316,183,29031,1469,17350,35,494,36965,9191,13,1331,1616,13922,17310,5725,604,30,8981,518,16905,10000,6919,4958,68,36,25,74882,14629,76006,4033,2421,364,224,30,720,103,9103,2397,641,5999,16,16,967,3016,2083,591,11731,2058,56823015
355,2020-11-20,92576,128348,3892,29654,12072560,58143,1304,2086288,216965,27790,52638,315754,368665,882778,18841,155254,20747,9006079,415067,550264,1574063,1453256,1308528,304,2039926,201055,111955,828377,111946,327407,529226,44315,85317,138822,235351,290601,96837,121360,5983089,71652,85261,67621,9076,96860,51213,31441,403123,83994,120847,42757,1019543,65839,467257,2013,5231,136649,123646,183246,69473,29243,6066,481755,136183,488310,169395,243009,11722,311554,354527,15848,84995,598085,1349434,536012,819262,76757,165901,62580,759658,378,23528,1072,943917,67296,104097,93396,1225490,128231,8560,2771,443434,114435,93961,74495,30623,148,498,557,2686,12008,7979,151089,143756,103488,10088,430170,21083,7725,104427,9116,50631,12743,4976,74145,123888,12816,15299,6233,761,8034,139,5121,117066,81671,5572,6156,4377,84,98665,13662,4907,5632,259,163,5284,71071,2916,7348,1539,4382,509,18,253,5658,3706,6416,68702,203,29577,1469,17373,35,494,37109,9208,13,1335,1620,14134,17310,5725,604,30,9046,527,17148,10082,6991,5018,68,36,25,74882,14723,76006,4093,2421,366,226,30,726,103,9594,2397,641,6002,16,16,974,3016,2086,592,11772,2065,57471634
356,2020-11-21,92633,128348,3902,30403,12282794,58148,1305,2109170,218639,27806,53679,320719,371508,901737,19537,157785,21216,9060300,416852,553680,1589219,1473508,1345767,305,2064748,208295,112318,841308,113655,327748,533555,44503,85467,139734,241962,290601,100410,121360,6020164,72755,87812,68878,9375,100684,52449,32014,412808,87163,122435,44740,1025969,65982,479260,2019,5269,137062,124839,183840,69802,29762,6142,487563,136784,493308,174335,249498,12744,316260,355034,15865,86265,612665,1359042,537585,843475,77994,170298,64270,762763,378,23528,1109,946087,70254,110351,95257,1233444,129418,8822,2796,445281,118418,95383,75058,31459,148,498,582,2686,12129,8211,152289,143854,103551,10151,435273,21099,7763,104879,9131,50717,12798,5005,75193,124710,12978,15530,6261,761,8075,139,5130,117757,82904,5586,6185,4477,84,99017,13712,4911,5632,261,163,5289,71359,2916,7367,1551,4382,509,18,253,5661,3716,6452,69149,203,30079,1482,17394,35,494,37250,9211,13,1340,1626,14267,17310,5725,604,30,9120,527,17431,10152,7079,5056,68,41,25,77848,14877,76808,4169,2421,368,227,32,740,103,9594,2399,649,6003,16,16,974,3016,2090,592,11815,2085,58161378
357,2020-11-22,92725,133116,3913,30733,12457447,58160,1307,2127051,220308,27821,54775,325711,374173,924162,19946,158990,21639,9107622,418818,556904,1589219,1493383,1380531,306,2089329,208295,112676,854361,115283,328613,535321,44706,85591,140056,247188,290601,103718,122081,6052786,73774,90121,70152,9724,104732,53631,32352,418645,93094,123999,47047,1032688,66228,484648,2028,5277,137229,126224,184876,70143,30333,6207,490750,137770,497668,178161,255970,13120,320962,355258,15882,87471,624744,1366182,539143,861331,79309,174618,65308,765409,379,23528,1112,948081,71644,116125,96241,1240493,129418,8924,2829,447341,120697,96689,75857,32196,148,499,629,2703,12180,8456,153577,143922,104435,10240,440805,21126,7798,105352,9131,50874,12826,5093,76404,125466,12978,15839,6324,792,8096,139,5130,118417,84307,5620,6205,4564,84,99435,13811,4911,5632,261,163,5295,71552,2916,7395,1551,4382,509,18,255,5661,3726,6476,69581,204,30653,1491,17424,35,494,37562,9214,13,1351,1633,14413,17341,5725,604,30,9172,551,17667,10234,7154,5110,72,41,25,79246,14981,77823,4206,2421,368,227,32,746,103,9594,2405,656,6003,16,16,979,3047,2093,596,11854,2085,58745189
358,2020-11-23,92809,134635,3920,31004,12590220,58165,1312,2140208,222288,27835,56659,330503,376929,934756,20171,160055,21936,9140312,420614,558779,1589219,1512045,1408868,306,2114502,208295,113027,866821,116476,329403,535321,44988,85705,140393,250333,300352,105691,122356,6071401,74862,91619,72172,9956,108690,54743,32765,422852,93094,125482,48226,1041875,66383,484648,2030,5289,137415,126709,185643,70461,30935,6256,492263,138410,502110,183429,260758,13236,324941,355258,15897,88711,635689,1370366,540640,876333,80006,177952,65778,767679,382,23528,1156,949670,73196,121120,96472,1248417,129418,9004,2843,449760,121820,97941,76476,32761,149,500,640,2735,12180,8643,154783,143978,104435,10284,446822,21138,7846,105785,9131,50941,12841,5133,77372,126182,12978,16052,6450,806,8128,139,5130,118629,87330,5665,6219,4699,84,99835,13865,4911,5632,261,163,5296,71713,2916,7413,1551,4445,509,18,259,5668,3726,6549,69885,220,31062,1504,17454,35,494,37562,9214,13,1368,1642,14493,17341,5725,604,30,9220,551,17968,10276,7225,5183,72,41,39,79246,15037,78473,4255,2421,368,227,32,746,104,9594,2405,662,6003,16,16,979,3047,2099,596,11894,2086,59203003
359,2020-11-24,92909,135827,3922,31353,12780938,58183,1316,2144660,224078,27847,58847,337555,379883,948350,20795,161365,22289,9179425,421722,559902,1606905,1527495,1431795,306,2138828,225560,113381,880542,117517,330495,539749,45280,85886,140795,254710,304593,108014,122579,6088004,75867,93006,72172,10159,111818,55127,33183,430605,95281,126953,49393,1049358,66439,493744,2031,5298,137642,127522,185944,70711,31111,6304,496638,138829,506302,188410,264802,13693,327528,355741,15908,89196,647976,1374631,542080,909066,81739,181881,67080,769759,386,23842,1158,950557,75007,126187,97493,1254979,132295,9137,2854,451990,124966,98418,77072,33556,150,500,672,2754,12310,8947,155658,144034,105211,10343,453535,21148,7879,106203,9150,50941,12863,5154,77785,126860,13286,16431,6475,806,8167,139,5137,118722,87330,5726,6233,4763,84,100143,13897,4911,5632,265,166,5297,71920,2916,7431,1551,4445,509,18,260,5668,3726,6602,70366,223,31618,1507,17466,35,494,37884,9224,13,1381,1648,14634,17341,5725,630,30,9308,558,18165,10302,7295,5249,77,41,39,80505,15109,79180,4326,2422,369,227,32,746,104,9992,2406,664,6009,16,16,981,3064,2107,596,11932,2086,59780645
360,2020-11-25,93004,137784,3926,31735,12958805,58190,1321,2153815,226026,27854,59817,342444,382892,969720,21261,162662,22652,9225045,422915,561803,1614126,1538794,1455022,307,2162503,230514,113742,894385,118705,331299,542187,45490,86016,141217,260512,309469,111617,122579,6121449,77000,95137,73539,10541,114889,56164,33717,440344,98927,128449,51655,1060152,66607,498653,2039,5312,137851,129085,186436,70930,31484,6351,502534,139111,511836,192996,268721,14273,331527,356067,15927,90213,661858,1381795,543087,924422,83328,185687,69306,772252,386,23869,1183,952439,76727,133029,99304,1262494,133190,9253,2872,454146,129348,99633,77891,34300,150,500,699,2757,12365,9199,156930,144147,105211,10422,460916,21156,7950,106591,9150,51184,12929,5189,79322,127580,13517,16431,6488,806,8193,140,5137,119349,87782,5750,6247,4870,84,100498,13938,4911,5632,266,166,5300,72039,2916,7460,1551,4445,509,18,262,5670,3726,6655,70744,226,32188,1521,17466,38,494,37884,9229,13,1406,1649,14742,17341,5784,630,30,9398,558,18406,10400,7369,5335,77,41,39,82236,15231,79797,4417,2422,369,239,32,746,104,9992,2406,673,6017,16,16,981,3073,2114,607,12008,2092,60359866
361,2020-11-26,93108,140288,3942,31735,13144987,58195,1331,2170097,227640,27867,60752,347466,386198,987930,21811,162662,23148,9269861,424297,564967,1622632,1557007,1480874,307,2187990,236355,114107,908346,120341,332420,544670,45716,86185,141547,260512,313978,115626,122579,6166898,78025,97288,74722,10955,118690,57451,34268,449349,106101,130012,53757,1070487,66805,503123,2040,5312,138066,130870,187230,71187,32100,6428,507549,139396,516753,198021,274011,15171,336506,356389,15960,91307,677189,1390388,544092,941112,84252,192047,71073,775502,386,23915,1208,954459,78493,140608,101257,1270991,134520,9405,2889,456438,133060,101203,78878,34944,150,500,712,2777,12365,9453,158532,144276,106116,10488,467730,21168,8026,107109,9173,51225,12949,5236,80102,128400,13783,16649,6503,806,8246,140,5137,119989,87991,5779,6272,4988,84,100817,14006,4911,5632,269,166,5305,72289,2974,7469,1578,4445,509,18,263,5670,3727,6705,71171,235,32808,1521,17535,38,497,37884,9248,13,1419,1655,14821,17341,5784,645,30,9508,558,18890,10526,7459,5423,77,41,39,85205,15302,80407,4461,2422,369,239,32,746,104,9992,2408,673,6018,16,16,982,3073,2124,607,12044,2109,60986926
362,2020-11-27,93219,142812,3961,32887,13254712,58199,1339,2183660,229343,27873,61861,353097,389311,1013733,22279,165250,23766,9314017,425918,567532,1637844,1574562,1509875,307,2215533,243129,114475,922397,122200,333557,547215,45839,86347,141876,270992,318290,119706,122579,6204570,79110,99306,75913,11323,123470,58608,34748,457848,109813,131633,56095,1078594,66974,508866,2047,5346,138250,132346,188138,71494,32873,6534,511520,140922,522581,203021,280394,15808,340684,356691,15981,92475,693407,1399431,545662,958416,85431,198440,72682,778571,389,24022,1208,956347,80429,148214,103106,1280487,135742,9501,2904,458711,136628,102894,79517,35600,150,500,738,2777,12470,9673,160287,144390,106681,10541,503738,21199,8075,107669,9173,51225,13006,5276,80102,129213,13883,16864,6570,836,8288,141,5146,120685,88635,5851,6329,5117,84,101215,14155,4913,5632,269,166,5307,72409,2974,7482,1591,4451,509,18,266,5676,3728,6748,71548,238,33316,1536,17569,38,498,38405,9256,13,1443,1661,14920,17341,5784,645,30,9623,566,19115,10570,7542,5515,77,41,39,86633,15467,81273,4505,2422,369,241,32,746,104,10258,2409,677,6020,16,16,985,3092,2137,610,12044,2109,61588560
363,2020-11-28,93318,144718,3966,33375,13454346,58205,1341,2196119,230723,27885,63176,359064,392356,1029438,22501,165250,24307,9351224,427797,570829,1646192,1589301,1538217,308,2242633,243129,114832,935799,123982,333802,547215,45966,86515,142195,275661,318290,123693,122579,6238350,80168,101287,77236,11698,127942,59701,35193,465982,109813,131633,58212,1090675,67220,508866,2050,5371,138477,133594,189534,71699,33409,6610,515984,141777,527999,207601,285838,15808,345276,356691,16027,93770,709701,1407277,547223,973593,85431,204708,74257,781941,395,24117,1231,958324,81890,155994,104632,1290510,137093,9609,2926,460619,139955,104140,80436,36245,150,500,760,2816,12470,9983,161744,144494,107134,10600,548244,21232,8110,108438,9191,51225,13039,5310,81656,130039,14096,16864,6586,855,8424,141,5153,121132,90705,5872,6362,5303,85,101524,14207,4913,5774,269,173,5311,72582,2974,7496,1595,4451,509,18,270,5676,3731,6768,71971,246,33836,1538,17569,38,501,38405,9264,13,1472,1663,15008,17341,5784,645,30,9714,566,19588,10626,7635,5587,80,41,39,86633,15506,81273,4567,2422,369,242,32,748,104,10258,2410,681,6024,16,16,985,3104,2148,610,12082,2109,62215867
364,2020-11-29,93447,147560,3977,33824,13611896,58213,1343,2208699,231978,27893,64485,364810,395185,1046032,23311,167753,24629,9399284,429864,574448,1646192,1605172,1564532,315,2269316,243129,115183,948749,125678,334988,550435,46215,86645,142426,279708,318290,126612,123484,6290272,81212,103034,78874,12052,132368,60723,35546,471536,118195,135008,60193,1100683,67330,518910,2050,5381,138648,134768,190909,71942,33974,6610,518649,142653,534266,210709,290706,16975,349688,357128,16075,94980,722679,1413375,548941,985075,87374,211527,75370,785139,396,24117,1253,960368,83585,163035,105733,1299613,137093,9752,2946,462407,141747,105852,81131,36790,150,502,784,2817,12608,10231,163453,144592,107513,10669,578347,21261,8173,108930,9191,51476,13039,5338,82605,130865,14096,17404,6630,855,8458,141,5153,121798,91948,5891,6406,5511,85,101760,14345,4913,5774,274,173,5312,72753,2974,7496,1595,4451,509,18,270,5677,3734,6782,72427,252,34454,1538,17608,38,501,38405,9272,13,1484,1663,15087,17341,5784,645,30,9822,577,19944,10700,7715,5647,85,41,39,87977,15586,82430,4659,2422,369,251,32,748,104,10258,2410,681,6025,16,16,989,3104,2160,611,12155,2109,62818590
365,2020-11-30,93565,149000,3998,33824,13751337,58218,1346,2218483,233452,27902,65697,370278,398024,1057162,23484,168860,24912,9432075,431630,576599,1646192,1617327,1585178,323,2295654,243129,115541,962070,126944,336160,550435,46498,86787,142426,282456,327072,128442,123484,6314740,82221,104227,79872,12308,135584,61543,35828,471536,118195,135008,61325,1107071,67412,518910,2056,5381,138648,135124,192117,72241,34539,6712,519723,143473,538883,214307,294799,17075,353803,357128,16089,96251,732625,1418807,550430,990811,87374,217122,75806,787702,396,24117,1253,962530,83585,169214,105929,1308376,137093,9752,2962,462407,142486,107017,81906,37625,150,503,791,2856,12702,10383,164729,144622,107888,10709,607628,21310,8233,109534,9191,51569,13097,5376,83316,131659,14096,17404,6660,923,8547,141,5153,121971,92100,5919,6410,5716,85,102040,14345,4913,5774,274,173,5312,72920,2974,7517,1595,4451,509,18,275,5677,3734,6818,72807,257,34881,1544,17608,42,501,38405,9272,13,1516,1682,15103,17341,5784,645,30,9950,577,20145,10747,7797,5743,85,41,39,89486,15613,82809,4688,2422,369,251,32,748,105,10258,2411,681,6025,16,16,989,3109,2177,611,12155,2109,63271517
366,2020-12-01,93664,151012,4008,34652,13921530,58228,1347,2222488,233452,27912,67169,378139,400482,1072172,23987,170149,25462,9463254,432925,577345,1664945,1629657,1601554,326,2322056,243129,115911,975951,127944,337422,554767,46717,86956,142992,282456,330874,131342,123908,6336278,83199,105271,81002,12497,139343,61878,36150,479634,125602,138219,62515,1113543,67557,523478,2059,5413,139001,135967,192685,72544,34678,6745,523298,143988,543975,219430,298061,17687,356336,357623,16107,96769,745123,1424533,551743,999924,87901,221073,77106,790004,410,24445,1270,963605,88004,175438,107183,1316806,139638,9975,2974,467225,145300,107364,82424,38182,151,503,801,2886,12772,10565,165806,144708,108253,10763,638847,21331,8284,110074,9214,51667,13119,5406,83618,132348,14372,17810,6669,923,8601,141,5153,122062,93442,5934,6419,5857,85,102394,14380,4913,5774,274,183,5312,73145,3015,7541,1595,4451,509,18,276,5679,3742,6852,73178,259,35265,1550,17665,42,504,39130,9294,13,1548,1688,15139,17341,5784,656,30,10034,577,20459,10761,7887,5854,85,41,39,90713,15701,83417,4710,2441,369,260,33,748,105,10742,2412,688,6028,16,16,991,3109,2191,611,12194,2137,63811571
367,2020-12-02,93781,153450,4026,34652,14113667,58230,1358,2230571,236246,27923,68020,383468,403311,1092013,24882,171434,25882,9507766,434357,579212,1673202,1643086,1620901,329,2347401,266158,116303,989572,129455,338748,554767,46980,87137,143260,289461,335660,134881,124145,6388526,84152,107470,82470,13019,143376,62945,36591,484550,129544,139908,64621,1122362,67838,532444,2060,5413,139256,137231,193673,72798,35129,6790,528474,144302,549508,223617,300462,18377,359844,357872,16173,98072,758264,1432570,552864,1013747,90378,225209,79563,792299,414,24487,1318,965228,90192,183437,109226,1324792,140172,10101,2997,469423,148775,108863,83479,39014,151,503,812,2931,12859,10883,167311,144810,108253,10810,668957,21334,8381,110554,9214,51667,13143,5423,84169,133118,14559,18045,6685,923,8710,142,5156,122774,94599,5948,6442,6024,85,102621,14416,4918,5774,285,183,5319,73335,3015,7543,1595,4525,509,18,278,5680,3743,6889,73513,259,35849,1550,17700,42,505,39130,9296,13,1586,1700,15251,17341,5838,669,30,10129,577,21035,10816,7973,5854,85,41,39,93600,15770,84087,4762,2441,369,262,33,750,106,10742,2413,689,6028,16,16,996,3111,2197,613,12231,2137,64462069
368,2020-12-03,93889,155952,4039,35703,14318268,58239,1361,2244635,237589,27939,69095,389775,406810,1109849,25760,172751,26422,9538757,435413,582252,1682533,1659256,1641610,331,2375546,272643,116724,1003494,131297,340424,558767,47258,87270,143574,293430,340115,139415,124329,6436650,85084,109655,84056,13469,147636,63890,36969,492211,133733,141609,67066,1133613,67960,538050,2069,5448,139477,138508,194876,73066,35802,6842,533042,145197,557877,227208,303846,19307,364190,358102,16217,99280,772760,1440103,553898,1028610,91539,231844,81338,796472,415,24487,1339,967075,92708,199158,111208,1334089,141340,10197,3014,471739,151913,110580,84482,39719,151,503,819,3010,12987,11175,169339,144994,109144,10864,700880,21361,8456,110984,9239,51667,13167,5449,85130,133887,14716,18254,6704,1008,8863,144,5156,123460,95213,5994,6455,6225,85,103067,14477,4918,5774,285,183,5320,73431,3055,7543,1595,4525,509,18,279,5682,3765,6920,73933,261,36351,1589,17730,42,508,39130,9313,13,1640,1705,15319,17341,5838,669,31,10129,577,21409,10867,8059,5854,85,41,39,95018,15866,84849,4837,2441,369,267,33,751,106,10742,2416,689,6040,16,17,997,3118,2217,613,12269,2145,65130525
369,2020-12-04,94023,158402,4053,36332,14542044,58242,1361,2257331,238861,27949,70236,396270,410072,1134330,26038,174062,26758,9578574,436345,584857,1693591,1674134,1664829,335,2402949,278912,117156,1016835,132817,341760,560622,47388,87432,143574,297245,344497,143370,124329,6487516,85927,111537,85661,13939,152704,65231,37371,500273,138000,143383,69582,1144643,68303,543924,2069,5462,139643,139692,195884,73228,36429,6904,537663,146009,563680,231237,307618,19993,368624,358336,16297,99280,787891,1447732,555406,1041846,92793,238056,81349,800872,418,24487,1351,968846,94676,199158,113392,1343322,142505,10320,3039,473991,155193,112307,85477,40501,151,505,831,3062,13132,11523,171219,145186,109760,10911,733261,21389,8531,111579,9239,51667,13186,5528,86383,134706,14897,18535,6725,1008,9005,144,5159,124053,95707,6011,6474,6455,87,103548,14599,4918,5774,288,184,5322,73592,3055,7549,1663,4525,509,18,281,5689,3767,6942,74373,262,36932,1589,17730,44,508,39718,9331,13,1640,1708,15361,17513,5838,671,31,10424,594,21612,10938,8147,7236,85,41,39,96520,15918,85529,4880,2441,369,272,34,751,106,11531,2416,692,6043,16,17,997,3154,2239,615,12308,2145,65813537
370,2020-12-05,94142,160906,4072,36915,14775308,58255,1365,2268552,239885,27956,71359,402569,413191,1160387,26559,175276,27218,9609574,438069,587439,1699145,1690432,1688939,345,2431731,278912,117583,1028986,134295,342101,562520,47641,87600,143917,300689,344497,147454,124329,6534951,86730,113185,87266,14500,158154,66330,37801,508345,142323,143383,72430,1156770,68627,550445,2078,5476,139783,140959,196482,73491,37017,6955,542406,146680,569707,234353,312553,20787,372620,358526,16397,101900,801716,1454631,557135,1054273,93768,243581,84769,805804,424,24752,1378,970860,96098,206940,115462,1352607,143685,10423,3051,475789,158807,113829,86499,41302,151,505,842,3091,13281,11812,173607,145325,109760,10987,765997,21412,8610,112091,9254,52096,13186,5601,87249,135498,15107,19196,6735,1040,9181,144,5159,124805,96382,6043,6480,6731,87,103877,14950,4918,5774,288,184,5322,73751,3055,7565,1676,4525,509,18,284,5690,3768,6959,74774,262,37467,1613,17857,44,508,39718,9347,13,1726,1719,15493,17513,5838,671,31,10547,632,21898,10996,8233,7383,85,41,39,96520,16038,85529,4938,2441,370,278,35,755,106,11531,2420,692,6047,16,17,999,3154,2267,615,12349,2150,66486862
371,2020-12-06,94278,162941,4086,37546,14985142,58260,1366,2281475,240981,27965,72694,408921,416499,1172573,27590,176429,27631,9651727,439834,589942,1699145,1705971,1709991,346,2460770,278912,118014,1040547,135876,344228,564200,47901,87732,144369,303430,344497,150353,124886,6577177,87502,114568,89382,14978,162475,67311,38073,513576,146679,147157,74649,1168395,68937,557224,2078,5482,139908,141937,197391,73948,37684,7005,545724,147655,575796,237513,318640,21313,376738,358713,16477,102991,813306,1459832,558668,1063449,94507,250278,85805,810449,426,24752,1396,972688,98038,213843,116731,1362249,143685,10520,3085,477545,160844,115557,87213,42148,151,506,849,3156,13413,12181,175907,145492,109960,11063,797893,21441,8714,112740,9254,52198,13233,5637,87984,136271,15107,19196,6751,1070,9359,144,5159,125352,97523,6084,6495,6965,87,104177,14950,4922,5774,288,184,5324,73904,3055,7570,1676,4525,509,18,285,5701,3770,6977,74973,265,37879,1633,17916,44,508,40131,9370,13,1789,1722,15536,17513,5838,671,31,10617,632,22188,11036,8320,7601,85,41,39,99155,16133,86580,5062,2441,370,288,35,756,106,11531,2420,694,6049,16,17,999,3166,2304,616,12428,2150,67107528
